Returns,F02,Volume Diff Daily,Volume Diff 50,Volume ROC,MA5,Vol per 200MA,Close vs 50MA,Date
0.12612222635857573,-0.005765992586734603,-4794800.0,35173855.0,-0.11893369449012647,2.1319443293354254,10.504653862042273,1.2593857987395332,2016-03-04
0.0610782716025573,-0.003430713050163403,20919500.0,56219767.0,0.5889482293124175,2.2369351277645886,15.436946524517529,1.2657062337001772,2016-03-05
0.01596751160299892,0.01820296809255062,-17327600.0,38803209.0,-0.30701138916647175,2.313567366458761,10.174112909283425,1.2264342523964702,2016-03-06
-0.16416159176816458,0.004032364335977867,-5026900.0,33437638.0,-0.12852577214154226,2.3348466472755196,8.520267350581783,0.8068947773525144,2016-03-07
0.02766292289613803,0.0030892016125403376,-8560800.0,24978700.0,-0.2511595975954303,2.3454997443797585,6.198242782884467,0.8016572948061966,2016-03-08
0.21502141452266144,-0.005564012547716657,2016200.0,27314219.0,0.07899139251615117,2.373685289178444,6.478668468008047,1.0808215382343835,2016-03-09
-0.048520809662079833,-0.001386787695410896,-689000.0,26460612.0,-0.025017701203681852,2.379282025182402,6.134314575108128,0.9041373464794056,2016-03-10
-0.012369002637769966,-0.007377266696152129,-5848800.0,19990780.0,-0.21782023350650803,2.3737076417742524,4.690562543585358,0.8053403341022813,2016-03-11
0.2158534503670031,0.004322012487818716,27954600.0,46058540.0,1.3310002999614334,2.4452352084053435,10.38132444658785,1.1050658889858425,2016-03-12
0.07141271039658936,-0.0017069007559132876,-5042200.0,42909190.0,-0.10299179080545695,2.522428805824931,8.907379650586533,1.1461932031835076,2016-03-13
-0.14192196910185906,0.002569948186528448,14470000.0,57633139.0,0.3294994204726849,2.53129233821958,11.187703201329393,0.7870152089361939,2016-03-14
0.0006383780582539522,0.04409520903265185,-29980600.0,24493950.0,-0.5134974505481706,2.5580595231228767,5.302217493028464,0.8056056262565467,2016-03-15
-0.038451495975916905,0.0008916218293619771,-4069000.0,21872870.0,-0.1432519495150416,2.5800925794493534,4.443299145059709,0.6888594835997814,2016-03-16
-0.11762363938942721,0.0030189523117347683,17315100.0,40479450.0,0.7115160978816955,2.5422317164072696,7.334836127738112,0.4662589903913932,2016-03-17
-0.009991808517341494,0.0024906375490683086,12306200.0,49677870.0,0.2954627304288533,2.485957763840688,9.082089495731772,0.42969785034164154,2016-03-18
-0.060069441345269925,0.01869413807839515,-27221100.0,24288960.0,-0.5044980428787474,2.4534366223185122,4.403985978513942,0.3494123617074656,2016-03-19
-0.018685279043009317,-0.0013674304652112612,-9084600.0,14717880.0,-0.3397928612304896,2.406061835464764,2.8679372580902496,0.3058758615617636,2016-03-20
0.15144074458689616,-0.0015601077540263741,10921500.0,26957640.0,0.6187433077825177,2.394146436502425,4.5396708122516864,0.47234550464143066,2016-03-21
-0.05087884706040813,0.001272747195320445,-8842300.0,18163060.0,-0.3094678118197154,2.3976679742407376,3.0875581850725724,0.3776430176067762,2016-03-22
0.09611666769657234,0.004709617908964958,-377100.0,11982220.0,-0.019112735234639078,2.42313939624984,2.9844016968105973,0.48700799487666324,2016-03-23
-0.09702464194435068,0.0020536857619173343,6728600.0,16412030.0,0.3476737697125023,2.4355483242454588,3.944178581224094,0.32750160217746527,2016-03-24
-0.04592239993605862,0.0022518914107700905,-12299800.0,3042700.0,-0.47158555007706526,2.4429346887540824,2.0634213976318336,0.2561202857374374,2016-03-25
0.019140222327473477,0.0022991287512099667,-4356520.0,-4513720.0,-0.3161021622406037,2.4273428596765454,1.4017280505274787,0.2690158440175541,2016-03-26
-0.05160156925569592,0.0011026061600145631,7319320.0,9783720.0,0.7765461281547466,2.4121226725609204,2.460272202963218,0.19525648530861273,2016-03-27
0.11831585405602318,0.0011709152334151707,6443500.0,18284450.0,0.38480602933447994,2.3985677738915387,3.351538210209146,0.32071955403707575,2016-03-28
-0.00819386183600379,0.00746639692771911,-5504100.0,11021860.0,-0.23736539547961688,2.4061952777160247,2.5272487341285523,0.30333753076238157,2016-03-29
0.029951832352459684,-0.0043838577948595026,1667000.0,15626120.0,0.09426493706246264,2.427773529745808,2.72924766266122,0.31908256504446064,2016-03-30
-0.04331448514236824,-0.0027692024529611947,-4384500.0,9119200.0,-0.22657509611807025,2.4353241718208722,2.0897613087372764,0.24582474331420667,2016-03-31
0.023068961282739497,-0.00025430788792901726,-3593600.0,7379000.0,-0.24010636947356467,2.4568843332142336,1.5762960882217651,0.2606815036262897,2016-04-01
-0.002725568758275454,-0.0028293151342639877,-2690480.0,5231350.0,-0.23656522847772377,2.4557404204796174,1.1967815782744073,0.24133792545760557,2016-04-02
-0.0008599709329824012,0.002534723120295901,-3102070.0,1592800.0,-0.3572734957881377,2.455086413375521,0.7665801863764948,0.23165642397001496,2016-04-03
-0.03947209834880083,-0.00021517777988167008,4018520.0,6046750.0,0.7200938975549005,2.441330867071124,1.310756537068067,0.1743673231101628,2016-04-04
-0.06906577480490528,0.0049474335188621765,10958230.0,17920600.0,1.1415928834772537,2.424381398034197,2.769156529136569,0.09443259926748437,2016-04-05
0.022545886045665986,0.0011208936492272947,-3560200.0,15075860.0,-0.17318422166335068,2.406909071632939,2.26425152498631,0.11509829973289532,2016-04-06
-0.05848417981898424,0.0009171392741498252,-3532600.0,6457440.0,-0.2078354542833778,2.378968189374495,1.778313422706743,0.04875430545218884,2016-04-07
-0.03550618215015788,0.0007646702483690149,1196100.0,4934910.0,0.08883359946526048,2.343152783181695,1.9182531135179555,0.011802825134961337,2016-04-08
-0.05607562436624669,-0.00260916355525298,1534200.0,-1759200.0,0.10464783160307212,2.303852489507675,2.0974413232377938,-0.045651521115906424,2016-04-09
-0.02333480876735694,-8.414730367989343e-05,26418600.0,13973000.0,1.6313014053893844,2.2733962123230795,5.371472080068264,-0.06550740825714019,2016-04-10
-0.03343367498697292,0.0007206529742602719,-27475300.0,-11270100.0,-0.6447572829203959,2.2304452750612214,1.89113740089824,-0.09268049011423485,2016-04-11
-0.13856868534759648,-0.000499780767464264,8052000.0,-170700.0,0.5319029468691578,2.172308967661624,2.8572633657936173,-0.21203592677063632,2016-04-12
0.08104163755012528,-0.0001276485392304183,8213200.0,7184500.0,0.35416837357320574,2.1333964408527475,3.796630290378177,-0.14330471851104432,2016-04-13
0.03864562603635591,0.00382252542756345,-17812600.0,2364200.0,-0.5672206424165613,2.1151488786101456,1.6301187107770414,-0.10303920333095484,2016-04-14
-0.017085496645623865,-0.00014068990514159996,-1411700.0,-1755200.0,-0.10387250104851109,2.098276544115296,1.451343332834275,-0.11437294244250173,2016-04-15
0.04536491546744248,-0.0008370962223910317,-2290540.0,-6000640.0,-0.18807291239017987,2.0974349352600696,1.1721172637485122,-0.07224376795256615,2016-04-16
0.07954248949634657,0.0015901039549333085,14731140.0,9168600.0,1.4897304534780949,2.142252947211522,2.87732929127214,0.0030211401988871067,2016-04-17
-0.03179455529089559,0.002538376427366762,-3535500.0,4030100.0,-0.14360509512745945,2.1652664233955847,2.4349778000636806,-0.02539517016629933,2016-04-18
-0.03971756398940851,0.004352589641434257,-8185000.0,5232780.0,-0.38820722724707246,2.172755639728734,1.4788737059465265,-0.05781241308113316,2016-04-19
-0.025597966895291258,-0.003062578027465679,2735600.0,7003610.0,0.21207681156049651,2.17782132361313,1.7767506728192977,-0.0816903118528517,2016-04-20
-0.04155576533159211,-0.0014564500182500106,-2279300.0,6941850.0,-0.14578469686018924,2.166259858367858,1.5063847927241725,-0.11693830423466267,2016-04-21
-0.040326776213754245,0.005893482857061816,-46100.0,-1746900.0,-0.0034517872920316606,2.131561868981367,1.4901966456408342,-0.14259339414523675,2016-04-22
0.06454966291615705,-0.0037628208242661554,1255900.0,1184600.0,0.09436258856589008,2.1138161564435283,1.617861205480856,-0.08743727592690087,2016-04-23
-0.03521823901570287,-0.00016395834011473376,-3778800.0,-640100.0,-0.2594403097794744,2.0964304101453246,1.1911316149929854,-0.11556802631929564,2016-04-24
-0.05662375417875398,0.0008023646009736041,7453500.0,-3231900.0,0.691009048431358,2.0737732572659153,1.994469569088239,-0.15954072886370452,2016-04-25
-0.017207086912330416,-0.003678680069999385,-572600.0,8140440.0,-0.031392715968837526,2.05588577014073,1.9137763544495747,-0.17128743788461498,2016-04-26
0.05029241823996844,-0.0011693866735882352,1587200.0,10351290.0,0.08983828881606137,2.0543157665381107,2.0643370085225765,-0.12615077643018013,2016-04-27
-0.07339914142020931,-0.0024845456876766425,-7678500.0,1724340.0,-0.39878989327170267,2.0251234139351633,1.2335132367350676,-0.1861648238519399,2016-04-28
0.03472442878689286,0.00481001822230076,-2813920.0,1114060.0,-0.24308223911541116,2.010658558878999,0.9293836517279188,-0.14871803760456548,2016-04-29
0.18246396857488234,-0.000453247761586395,27811220.0,13475200.0,3.1740431495717916,2.0438353482724727,3.8060748753665745,0.005911238370047478,2016-04-30
0.008138957137712621,-0.004413443189115518,-19859500.0,-12416400.0,-0.5430054165197016,2.0806975026305774,1.7252239701095684,0.009241787523951217,2016-05-01
0.14267211138894376,0.005396484485389541,24305400.0,704300.0,1.4542114899065441,2.1389714468655536,4.1470639197259445,0.15225047987489027,2016-05-02
-0.08399622236869286,0.0001869489924433143,-19555300.0,-14056200.0,-0.4767352849397355,2.188121940422332,2.146988473036859,0.05336371263264916,2016-05-03
0.0032932354386236984,0.007689606251349179,-3841500.0,-38817200.0,-0.1789749299987421,2.2310615935962024,1.7476029168181315,0.062253254154620796,2016-05-04
0.045693555098422545,-0.0018101143325149893,673800.0,-20815800.0,0.03823542763755228,2.252571821133268,1.798228725736285,0.10407076996977915,2016-05-05
-0.04719555619438476,-0.001678183613030737,3214400.0,-12574500.0,0.17568675462664385,2.26303270884402,2.0922872250225235,0.04813480130405856,2016-05-06
0.005889014722536778,-0.003315630001797576,-10704100.0,-14717800.0,-0.497619778155886,2.246401756552756,1.0458225472409035,0.04872185977898469,2016-05-07
0.01173916290582433,0.0002550554879083844,4224500.0,-12509500.0,0.390922130199417,2.2500267882919136,1.4445766588909372,0.05875823684831105,2016-05-08
-0.020677182737801836,0.00117157882637553,-1945700.0,-13766200.0,-0.12944581198855698,2.2475777521720572,1.2502762655450994,0.036532921333671364,2016-05-09
0.008496496151422228,-0.001621901259769798,-3763510.0,-11680910.0,-0.28761358165269424,2.237712222634669,0.8871016618015279,0.041861163360351394,2016-05-10
0.05989017572096711,0.00746780437364869,5945710.0,-33689800.0,0.6378292152043761,2.2514806228833324,1.4426183092480154,0.10761796961712133,2016-05-11
0.00627206704078298,-0.00011704354019692609,8870200.0,-19777400.0,0.5809857540527263,2.265843512250938,2.25571244549272,0.10945567631727027,2016-05-12
0.04415491488029577,0.00044741394738423423,7139200.0,-27108200.0,0.2957696880813001,2.2868607103416947,2.88222848688223,0.15178182928386952,2016-05-13
-0.025263919429610482,-0.00014276740334651095,-12468900.0,-9596500.0,-0.3986616320671166,2.3058178619610605,1.7197542826272918,0.11715522099714026,2016-05-14
-0.026981227902252214,-0.00010742502221738892,-9589600.0,-15117100.0,-0.5098681412165036,2.3177245114717695,0.8402766297422465,0.0832049519074971,2016-05-15
0.1206375956744612,0.0006373998102857659,19861500.0,-12570700.0,2.1545495964592556,2.3406079736477197,2.618707617708156,0.20451443937343217,2016-05-16
0.0898402601579531,0.0019603806181911487,8118800.0,-16758100.0,0.2791894057407349,2.3810034051281526,3.298188768969056,0.29923682579521427,2016-05-17
0.11324952994014437,-0.0015985178870053796,28191200.0,38654200.0,0.7578544411498251,2.4359045881698895,5.636038239575532,0.41934565993060313,2016-05-18
0.09059426411081906,-0.0011653120528668515,-11632400.0,36106400.0,-0.1778929161843037,2.5122096734270625,4.529637834067726,0.5137074278857656,2016-05-19
-0.08197560121724601,0.005653466218000336,-3213400.0,21971500.0,-0.05977584523089796,2.5700746621578787,4.1720466917845185,0.37602773326005257,2016-05-20
0.02376239070249908,0.003967555516442234,-25895700.0,4918100.0,-0.5123387299407844,2.612679619473732,2.015628115399165,0.3917025507686913,2016-05-21
0.017492254549339448,0.0018194791295040869,-6709500.0,-1414300.0,-0.2722083380665682,2.642835896118608,1.4580870822374594,0.3957100249258705,2016-05-22
-0.05730472415580057,-0.0004409880933214927,5903900.0,-2239000.0,0.3291115954712942,2.6414530290628986,1.920274126500872,0.2990936651033438,2016-05-23
-0.0430727373848212,-0.011596033131523131,17717800.0,27778600.0,0.743109030818528,2.6119870712354523,3.2933407578288536,0.21779950850577712,2016-05-24
-0.020886095738361088,0.004783110671284785,-14115900.0,18019220.0,-0.33964620337531215,2.595566598612114,2.1521272200646475,0.18883347166173103,2016-05-25
-0.006847180831089483,-0.0007903560593964798,-6680700.0,4019200.0,-0.24342404908780202,2.571639237919628,1.6157406694828158,0.1715016769821307,2016-05-26
-0.08826900414870775,-0.003298365297979222,36732400.0,34308100.0,1.7690425736852244,2.524864270845125,4.379567687133648,0.06188249258927647,2016-05-27
0.04938587512794257,0.003310965137484745,-10221600.0,29590600.0,-0.17777808697588027,2.4994240932428413,3.538419353783849,0.11286360938853002,2016-05-28
0.01966612176152971,0.0184395731907272,-18676400.0,9247200.0,-0.39506037042991193,2.4931310696710645,2.118866473162659,0.14866116393409912,2016-05-29
0.03245357110983105,-0.0020323228397460813,-13864600.0,-232900.0,-0.48480334564171423,2.496420114745891,1.0860295241885611,0.17507180268926614,2016-05-30
0.10466512339624123,0.0014302216843609106,27699600.0,31060300.0,1.8800038007845905,2.5231926313439916,3.080215328141563,0.28480605498858624,2016-05-31
-0.0076755163078143784,0.002308681352247932,-19962100.0,13788680.0,-0.4704336678182752,2.5656783224712023,1.6181992609377716,0.264112115417108,2016-06-01
-0.01813217836288661,-0.0006999250080348407,-11994100.0,4896650.0,-0.5337519413652081,2.5936489407922347,0.7517578021366318,0.22874204040727886,2016-06-02
0.007552990998988651,0.00035667491629065573,12504300.0,13382430.0,1.193477264918108,2.6157711560970482,1.6358408527615622,0.22698997785044828,2016-06-03
-0.008936621394516897,0.0012710609748169954,-7189100.0,-4764900.0,-0.3128211822552923,2.630505149465142,1.1182856613681798,0.20726978101077753,2016-06-04
0.015440508628519645,0.0016083956798929044,-4704000.0,-5908700.0,-0.29786479572452573,2.6290300815183207,0.7823051026580178,0.2170064763686086,2016-06-05
-0.004756905011892187,0.0018389982110913472,-2368000.0,-4744100.0,-0.21355650950542915,2.628057047756393,0.6134476506344496,0.20337198585473915,2016-06-06
0.04063734735000324,0.0008037835238730029,12701200.0,6761000.0,1.4564928214302095,2.639174465611713,1.495981309379248,0.24095446884169447,2016-06-07
-0.006217302297368943,-0.0002825248070562614,-4479800.0,747000.0,-0.20912536878664523,2.647297571093076,1.1763619944140324,0.22173256418642362,2016-06-08
-0.002217510013443613,0.0008947335566700243,-8684970.0,-34356570.0,-0.5126356113281942,2.6565800489709877,0.5717518452461534,0.2096722159965303,2016-06-09
-0.03250579094178452,-0.001576542163821526,3056070.0,-3825200.0,0.37012630755386744,2.655647519642495,0.7804347886929849,0.1608348469008336,2016-06-10
0.020310444241539605,3.5948981205846664e-05,863600.0,-11013600.0,0.07633763226051671,2.659259036932278,0.8366486364367824,0.17594822886650352,2016-06-11
0.10977414989003553,-0.00036641393500369546,26033800.0,6807000.0,2.1380363815546337,2.6763558669012726,2.5919634714912143,0.289161624252823,2016-06-12
0.11605149534310155,0.0018165996557353292,-186900.0,24432700.0,-0.004891351284862955,2.7192564953782603,2.547253375130903,0.41685963851328856,2016-06-13
0.07269706845606216,0.0005738892655040573,26388800.0,52233200.0,0.6940147382927355,2.776827214626841,4.2245105639624665,0.49030000722302347,2016-06-14
-0.029145266142298842,0.0006404420638113084,-45018800.0,9504940.0,-0.698917285855785,2.8306866133826962,1.26407972397657,0.42280624588401006,2016-06-15
0.12121239020125518,0.00046316122107636915,19137600.0,13911400.0,0.9868099456516135,2.903425069301789,2.480697465176061,0.5595555278508955,2016-06-16
-0.2553932274138173,0.003025946397521073,160877000.0,178323900.0,4.175261477771145,2.8993931535722344,12.066726364491029,0.15729158474646643,2016-06-17
-0.26321641761928916,0.00011705946620899077,-65471000.0,121037900.0,-0.3283268474685068,2.8278294651903733,7.790720157065553,-0.14227456968871555,2016-06-18
0.09553786501661099,-0.014420997820081771,-64153400.0,54148900.0,-0.47898190940516805,2.7457903315541734,3.9789374005960023,-0.07118928178151829,2016-06-19
-0.03247554527699015,0.00022069281195347124,-11640000.0,44788200.0,-0.16680136880298524,2.6584368982470648,3.261680939883793,-0.0975747986439397,2016-06-20
0.12579739081879548,-0.0016639216183114147,11102000.0,55936300.0,0.19094104940182577,2.5508176661229855,3.8107145838002845,0.013690706256062724,2016-06-21
-0.007924422524754338,-0.008041062021387657,27748496.0,82428896.0,0.40072576452511055,2.514565770622062,5.1993349035857035,-0.0023337402779214367,2016-06-22
0.03485274978056241,0.009201915220196755,-66187696.0,20020000.0,-0.6823889157129729,2.5518126786661277,1.6380361649267197,0.04022728236332096,2016-06-23
0.04750732709160155,0.00043140638481453664,2526500.0,15093000.0,0.08201217928742088,2.583991514678155,1.757047442736811,0.08627692017006972,2016-06-24
