Open,High,Low,Close,Volume,Year,Month,Week,Weekday,Price,LogPrice,LogVol
435.718811,457.780457,433.153778,453.554779,11292383601.0,2020,11,45,6,444.636795,6.0972577578897695,23.147394317802096
453.574158,457.349609,435.163879,444.163055,13704320630.0,2020,11,46,0,448.8686065,6.106730209058566,23.340976994512975
444.166382,453.758362,439.600128,449.679626,12090381666.0,2020,11,46,1,446.923004,6.102386329217453,23.215676069809323
449.679657,473.578857,449.524933,462.960541,14075403511.0,2020,11,46,2,456.320099,6.123194534738868,23.367694679193555
462.959534,467.677826,452.072418,461.00528,12877327234.0,2020,11,46,3,461.982407,6.135526810270094,23.27873402320064
461.005493,475.217255,457.298248,474.626434,13191505725.0,2020,11,46,4,467.8159635,6.148074978193756,23.30283895371827
474.626434,475.161438,452.986084,460.149841,10312037942.0,2020,11,46,5,467.38813749999997,6.14716004202231,23.056577781979165
460.149902,460.99408,440.254333,447.559082,10308617165.0,2020,11,46,6,453.854492,6.117776644466897,23.056246000373427
447.55899,463.831024,445.501617,459.940308,11441239444.0,2020,11,47,0,453.749649,6.117545612025042,23.160490160036375
464.406647,482.232208,460.776611,480.360077,14593057877.0,2020,11,47,1,472.38336200000003,6.15779086355055,23.403811764703782
480.346832,491.999908,465.830963,479.48407,17880199224.0,2020,11,47,2,479.91545099999996,6.173609944636804,23.606959748911585
479.481018,480.121735,465.704254,471.630432,12473929218.0,2020,11,47,3,475.555725,6.164484067547971,23.24690664067157
471.63147,513.610352,471.63147,509.744568,18629943296.0,2020,11,47,4,490.688019,6.195808526657571,23.648035977862307
509.744598,550.227417,504.237762,549.486633,20757099184.0,2020,11,47,5,529.6156155,6.272151489648836,23.756154154459615
549.486633,579.372498,514.517212,558.068115,21967049601.0,2020,11,47,6,553.777374,6.316762753997578,23.812809422153787
558.059509,609.98761,551.265259,608.454041,27272302872.0,2020,11,48,0,583.2567750000001,6.36862752677921,24.02913747732316
608.522766,621.173401,593.835144,603.897766,23281758100.0,2020,11,48,1,606.210266,6.407226899485256,23.870935976717625
603.902039,605.094177,559.671387,570.686646,20088492893.0,2020,11,48,2,587.2943425,6.3755261294154995,23.723412995189246
570.514893,575.641479,485.497314,518.801147,31104004592.0,2020,11,48,3,544.6580200000001,6.300158111472828,24.160602412858175
519.108093,530.777161,497.242615,517.493713,16831105703.0,2020,11,48,4,518.3009030000001,6.250555967428371,23.546494541327387
517.597351,548.044861,508.125366,538.229797,14770243833.0,2020,11,48,5,527.9135739999999,6.26893258470225,23.41588044201965
538.264587,576.602417,531.987549,575.758057,15017517758.0,2020,11,48,6,557.0113220000001,6.3225855664711474,23.43248320717499
575.75708,615.24054,571.537781,614.842529,20276867833.0,2020,11,49,0,595.2998044999999,6.389065151753445,23.73274655763683
615.070313,635.160583,571.753967,587.324158,27178964465.0,2020,12,49,1,601.1972355,6.398923059564854,24.02570914578983
587.261597,604.022461,578.741028,598.352356,16883292129.0,2020,12,49,2,592.8069765,6.384868842637323,23.549590338436946
598.459229,622.452698,588.346375,616.70874,16146190946.0,2020,12,49,3,607.5839845,6.409490411750128,23.50495000406013
616.722778,618.983154,569.283508,569.354187,16337589997.0,2020,12,49,4,593.0384825,6.3852592914958715,23.51673442449673
569.347656,596.595459,563.106628,596.595459,13498010566.0,2020,12,49,5,582.9715575,6.368138398710995,23.325808146049955
596.568665,606.791931,584.411743,601.908997,11290893016.0,2020,12,49,6,599.238831,6.395660234842926,23.1472623099427
601.797119,602.917908,585.42865,591.843384,10720480962.0,2020,12,50,0,596.8202515,6.391615981792376,23.095421857440833
591.900818,594.751587,552.469238,554.827759,14398919320.0,2020,12,50,1,573.3642884999999,6.351521271251664,23.39041899348996
554.792908,577.288391,532.998413,573.479126,15855915840.0,2020,12,50,2,564.136017,6.335295387316098,23.486808506750027
573.504028,574.600159,549.784058,559.678528,11672582040.0,2020,12,50,3,566.591278,6.3396381937022195,23.180508513270425
559.679199,560.376709,537.811646,545.797363,11098819124.0,2020,12,50,4,552.738281,6.314884618246411,23.130104554380164
545.578552,573.339417,545.245605,568.567322,8534557897.0,2020,12,50,5,557.0729369999999,6.322696177494622,22.867389393022854
568.609863,593.78125,564.565979,589.663208,9070377862.0,2020,12,50,6,579.1365355,6.361538262381517,22.928279760845147
589.782471,590.492981,577.118408,586.011169,8125837102.0,2020,12,51,0,587.8968199999999,6.376551456310403,22.81831458779366
586.02179,596.247742,580.628784,589.355591,9326645840.0,2020,12,51,1,587.6886905,6.376197369771711,22.956141284489554
589.378662,636.64032,582.039124,636.181824,15817248373.0,2020,12,51,2,612.7802429999999,6.4180063773713965,23.48436685071906
636.154175,673.834229,628.74939,642.868958,25479532147.0,2020,12,51,3,639.5115665000001,6.460704707641885,23.96114130590409
642.916992,662.699097,632.356079,654.811951,15756303983.0,2020,12,51,4,648.8644715,6.4752238682403735,23.480506375027122
654.624207,668.769592,646.616211,659.297913,12830893778.0,2020,12,51,5,656.96106,6.487624747321717,23.275121676280875
659.185059,659.923706,625.014465,638.290833,13375855442.0,2020,12,51,6,648.737946,6.47502885396066,23.31671708596361
638.315186,646.846558,600.83606,609.817871,14419493621.0,2020,12,52,0,624.0665285,6.4362569788722235,23.39184685175111
609.420532,635.076599,589.552002,634.854187,14745890080.0,2020,12,52,1,622.1373595,6.433160903567678,23.414230242261212
634.824585,637.122803,560.364258,583.7146,15261413038.0,2020,12,52,2,609.2695925,6.4122608503797105,23.448593456025666
584.13562,613.815186,568.596375,611.607178,14317413703.0,2020,12,52,3,597.871399,6.393375678984205,23.38474237483504
611.554565,633.061401,605.424438,626.410706,13520927700.0,2020,12,52,4,618.9826355,6.428077219787078,23.327504522071106
626.498047,650.721436,617.4021,635.835815,14761125202.0,2020,12,52,5,631.166931,6.447570377474814,23.415262886410968
635.887146,711.393555,628.334961,682.642334,26093552821.0,2020,12,52,6,659.2647400000001,6.491125183724437,23.98495410240851
683.205811,745.877747,683.205811,730.397339,24222565862.0,2020,12,53,0,706.801575,6.560749968796199,23.91055050926195
730.358704,737.952881,692.149414,731.520142,18710683199.0,2020,12,53,1,730.939423,6.59433058764293,23.652360491744794
731.472839,754.303223,720.988892,751.618958,17294574210.0,2020,12,53,2,741.5458985,6.608737059190274,23.573658659778363
751.626648,754.299438,726.511902,737.803406,13926846861.0,2020,12,53,3,744.715027,6.613001631108422,23.357084243121484
737.708374,749.201843,719.792236,730.367554,13652004358.0,2021,1,53,4,734.0379640000001,6.59856074934782,23.337152187211448
730.402649,786.798462,718.109497,774.534973,19740771179.0,2021,1,53,5,752.468811,6.6233595485879935,23.7059519370073
774.511841,1006.565002,771.561646,975.50769,45200463368.0,2021,1,53,6,875.0097655,6.774235046866764,24.534373175236475
977.058838,1153.189209,912.305359,1040.233032,56945985763.0,2021,1,1,0,1008.645935,6.916364051932944,24.76536903731401
1041.498779,1129.37146,986.811279,1100.006104,41535932781.0,2021,1,1,1,1070.7524415,6.976116896670327,24.44982473969564
1101.005005,1209.428589,1064.233398,1207.112183,44699914188.0,2021,1,1,2,1154.058594,7.051040220475761,24.523237418832547
1208.078369,1282.57959,1167.443115,1225.678101,40468027280.0,2021,1,1,3,1216.8782350000001,7.104044034571826,24.423778049402706
1225.967896,1273.827515,1076.081543,1224.197144,44334826666.0,2021,1,1,4,1225.08252,7.11076348397533,24.515036360128246
1223.740479,1303.871826,1182.270386,1281.077271,33233105361.0,2021,1,1,5,1252.408875,7.132824075821266,24.226812365473318
1280.871094,1347.926147,1194.715576,1262.246704,40616938053.0,2021,1,1,6,1271.558899,7.147998906243117,24.427451009976764
1261.622925,1261.622925,924.922607,1090.145386,60733630300.0,2021,1,2,0,1175.8841555,7.069775616378525,24.829763422773873
1088.526733,1149.240234,1012.76416,1043.43457,37494601692.0,2021,1,2,1,1065.9806515,6.9716504539982145,24.347462804680276
1043.740967,1134.338501,994.549072,1130.73938,30109792795.0,2021,1,2,2,1087.2401734999999,6.991397813497149,24.128116297815577
1130.231201,1244.163086,1093.060791,1218.453003,33410915929.0,2021,1,2,3,1174.342102,7.068463356576843,24.23214850775522
1221.877197,1250.505859,1090.721069,1171.834595,35972039310.0,2021,1,2,4,1196.855896,7.087453310675044,24.306007787792478
1171.443115,1290.053589,1157.623779,1233.537598,32319240157.0,2021,1,2,5,1202.4903565,7.09214998240514,24.19892856032913
1233.453369,1265.644653,1174.38855,1230.172241,29258032819.0,2021,1,2,6,1231.812805,7.116242188555301,24.099419999211978
1230.313232,1259.450073,1187.311035,1257.279541,25817455560.0,2021,1,3,0,1243.7963865000002,7.125923583455728,23.97431667219529
1257.43457,1432.300049,1254.522949,1377.295898,47195935190.0,2021,1,3,1,1317.3652339999999,7.183388985999561,24.577573606973548
1375.248413,1405.744141,1243.299927,1382.274048,46784030909.0,2021,1,3,2,1378.7612305,7.228940715956116,24.568807761748097
1382.684448,1382.684448,1098.476196,1121.570923,45932464754.0,2021,1,3,3,1252.1276855,7.132599531683547,24.550437997114486
1118.889038,1271.687622,1046.596558,1236.512207,43918338506.0,2021,1,3,4,1177.7006225,7.071319191420005,24.505597803423004
1235.267944,1272.151123,1200.893311,1230.990601,27253895441.0,2021,1,3,5,1233.1292724999998,7.117310341545332,24.02846229980231
1231.210571,1395.111328,1225.274048,1391.609375,36418163554.0,2021,1,3,6,1311.409973,7.178858152650381,24.3183334858669
1390.639893,1467.784912,1304.973999,1324.414795,43565777745.0,2021,1,4,0,1357.527344,7.213420194514986,24.49753776498953
1323.741699,1376.085083,1253.340332,1357.058105,41572917750.0,2021,1,4,1,1340.399902,7.200723282750649,24.45071477658594
1358.333374,1368.074097,1215.311279,1253.187134,39394416990.0,2021,1,4,2,1305.760254,7.174540720243644,24.396889942448375
1251.279785,1321.613037,1226.17395,1298.101807,39790481941.0,2021,1,4,3,1274.6907959999999,7.150458915240331,24.406893573425492
1369.086792,1428.981201,1292.240112,1382.522827,53611955259.0,2021,1,4,4,1375.8048095,7.226794154870074,24.705037926029
1382.231934,1402.39978,1328.529053,1376.115479,30616574234.0,2021,1,4,5,1379.1737065,7.229239835415057,24.14480734090385
1376.823608,1378.916016,1288.501587,1314.986206,25198853581.0,2021,1,4,6,1345.904907,7.204821859120534,23.950064337611497
1314.855225,1373.845825,1274.357788,1369.040527,29210670920.0,2021,2,5,0,1341.9478760000002,7.201877476240801,24.097799921928566
1369.505127,1542.990967,1362.77124,1515.193726,45437142801.0,2021,2,5,1,1442.3494265,7.2740286092250575,24.539595730883253
1514.769653,1660.909546,1510.010254,1660.909546,41874566399.0,2021,2,5,2,1587.8395995,7.370129628833906,24.457944472387286
1661.170166,1689.186646,1561.853516,1594.762695,44396871836.0,2021,2,5,3,1627.9664305000001,7.395086926263894,24.516434849758436
1594.793335,1756.510986,1594.793335,1718.650879,40108628454.0,2021,2,5,4,1656.722107,7.412596294852564,24.414857321528913
1717.797485,1738.314453,1649.068726,1677.846802,39873420648.0,2021,2,5,5,1697.8221435,7.437101616685537,24.40897578969335
1677.605713,1690.036621,1501.750244,1614.227783,39889440151.0,2021,2,5,6,1645.916748,7.406052801586076,24.40937746794448
1613.642212,1770.59082,1571.579956,1746.616821,48012285956.0,2021,2,6,0,1680.1295165000001,7.426626162580542,24.594722772519457
1746.926147,1815.963623,1711.620605,1768.035034,44180727529.0,2021,2,6,1,1757.4805904999998,7.471636579811603,24.51155450218623
1768.039795,1826.696777,1686.542358,1744.243408,41916084617.0,2021,2,6,2,1756.1416015,7.4708744096113655,24.458935471285002
1743.714233,1806.539063,1708.679199,1783.797974,36021495262.0,2021,2,6,3,1763.7561034999999,7.475200963685487,24.30738168782596
1783.489136,1861.356934,1744.168945,1843.532593,37905036865.0,2021,2,6,4,1813.5108645,7.503019949606583,24.35834983901719
1843.986816,1871.603516,1770.612061,1814.109863,35359490535.0,2021,2,6,5,1829.0483395,7.511551077511269,24.288832666665225
1814.372314,1848.154053,1789.914185,1805.084106,31439114900.0,2021,2,6,6,1809.72821,7.500931952763702,24.171318652075517
1804.676758,1833.830566,1683.906616,1779.791016,38955610883.0,2021,2,7,0,1792.2338869999999,7.491218102317341,24.385688652367282
1778.945557,1824.518677,1729.641968,1781.067505,34269369268.0,2021,2,7,1,1780.006531,7.484372312380524,24.25751776787803
1781.350098,1853.667603,1736.705811,1848.458252,35955412703.0,2021,2,7,2,1814.904175,7.503787949161935,24.305545471755117
1848.206299,1949.903442,1848.206299,1937.449219,28255902969.0,2021,2,7,3,1892.827759,7.545827158691393,24.064568227365744
1938.859863,1969.546997,1896.684448,1960.164795,26268814253.0,2021,2,7,4,1949.512329,7.575334532588343,23.99164830270091
1959.902954,2036.286499,1830.531494,1919.534058,34696091102.0,2021,2,7,5,1939.718506,7.57029814152935,24.269892869196575
1918.673096,1974.259644,1890.368164,1935.601074,23626547717.0,2021,2,7,6,1927.1370849999998,7.563790804960386,23.8856368200111
1935.557861,1936.453735,1580.626587,1781.99292,42409646036.0,2021,2,8,0,1858.7753905,7.527673157667619,24.470641674158987
1781.409058,1781.409058,1378.840942,1570.203979,52029864713.0,2021,2,8,1,1675.8065185,7.424049831955605,24.675083712072265
1571.47644,1710.983765,1511.018921,1626.575684,31329000537.0,2021,2,8,2,1599.026062,7.377150011637964,24.1678100402526
1625.393921,1670.224121,1465.05896,1475.703735,24481681873.0,2021,2,8,3,1550.548828,7.346364229821495,23.921190996192944
1478.65332,1559.028931,1407.979248,1446.033691,31435997881.0,2021,2,8,4,1462.3435055,7.287795568594266,24.171219502543543
1446.929443,1524.932373,1433.786987,1459.973145,20742103233.0,2021,2,8,5,1453.451294,7.281696209977552,23.75543144410475
1459.860474,1468.391479,1300.472168,1416.04895,27637026080.0,2021,2,8,6,1437.9547120000002,7.270977044043747,24.042422235266987
1417.151123,1567.69458,1416.416138,1564.707642,24032838645.0,2021,3,9,0,1490.9293825,7.307154951134716,23.902687008931565
1564.063477,1597.610107,1461.325439,1492.608765,22523669722.0,2021,3,9,1,1528.3361209999998,7.331934920012068,23.83783258084999
1491.451172,1650.360596,1481.905762,1575.853149,22674780680.0,2021,3,9,2,1533.6521605,7.335407202955341,23.844519160574485
1574.623779,1622.953857,1511.103394,1541.914307,22906118718.0,2021,3,9,3,1558.269043,7.351330896374756,23.854669904742696
1541.541748,1547.878174,1450.891357,1533.275024,21067146937.0,2021,3,9,4,1537.408386,7.337853411563873,23.770980646813655
1532.372803,1669.106567,1519.141113,1654.741577,22746262366.0,2021,3,9,5,1593.55719,7.373724022764678,23.84766667724163
1655.392456,1730.924194,1636.564453,1723.153809,23809935410.0,2021,3,9,6,1689.2731325,7.432053616285541,23.893368784715758
1724.229248,1835.192139,1670.942017,1834.727905,27630991158.0,2021,3,10,0,1779.4785765000001,7.484075665821863,24.042203847768192
1835.148071,1868.048828,1804.266357,1868.048828,23461244507.0,2021,3,10,1,1851.5984495,7.523804571772881,23.878615726803957
1868.489014,1873.803223,1766.490479,1799.16626,25154173185.0,2021,3,10,2,1833.8276369999999,7.514160666393281,23.948289651536143
1798.033936,1843.818848,1734.617065,1826.194946,24013132909.0,2021,3,10,3,1812.1144410000002,7.502249641893355,23.901866722174212
1826.546753,1839.497314,1728.980957,1772.102417,22435821312.0,2021,3,10,4,1799.324585,7.4951666429121,23.833924684217767
1772.166382,1937.645508,1733.639893,1924.685425,25014689475.0,2021,3,10,5,1848.4259035,7.5220896929100345,23.942729068257663
1923.86377,1930.779785,1845.119995,1854.564331,19344589211.0,2021,3,10,6,1889.2140505,7.543916175269342,23.685678589980686
1854.08667,1889.196655,1749.606323,1791.702271,26244738810.0,2021,3,11,0,1822.8944705,7.508180885180828,23.9907313796103
1792.413818,1817.060181,1720.053223,1806.971802,23828509590.0,2021,3,11,1,1799.69281,7.4953712682088804,23.894148582668493
1807.056152,1839.81897,1749.179932,1823.449341,24512917348.0,2021,3,11,2,1815.2527465,7.5039799912739475,23.922466054249483
1823.158447,1848.646118,1705.716064,1782.855103,23263845504.0,2021,3,11,3,1803.006775,7.497210980822436,23.870166297285095
1782.568726,1841.196045,1746.473389,1817.624146,21249297710.0,2021,3,11,4,1800.096436,7.495595518004693,23.77958968282953
1817.522705,1874.708984,1811.728638,1812.634644,22677674970.0,2021,3,11,5,1815.0786745,7.50388409259146,23.844646796000724
1812.606567,1823.353027,1764.139282,1788.217041,22977404620.0,2021,3,11,6,1800.411804,7.495770697718103,23.857777162170624
1788.362183,1811.968262,1674.299805,1691.333984,23599296129.0,2021,3,12,0,1739.8480835,7.461553080063647,23.884482723490827
